#LID	RA	Dec	35	38	41	42	45	48	51
0243490203	186.118	-61.8936	-99.999	-99.999	14.461	14.241	13.385	12.105	-99.999
0247550004	193.421	-60.3497	14.101	12.252	12.112	11.851	10.491	8.704	-99.999
0251380022	201.868	-59.0192	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251380063	201.834	-59.0092	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251380079	201.834	-59.0092	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251380151	201.922	-58.9625	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390043	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390053	201.5	-47.6097	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390058	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390070	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390128	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390139	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390150	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390155	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390159	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390162	201.525	-47.5431	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390180	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390213	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390234	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390253	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390287	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390325	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390361	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390394	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390430	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390446	201.99	-47.6106	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390470	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390473	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390537	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390541	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390575	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390591	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251390600	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251391432	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251391458	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251391978	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251392050	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251392588	201.366	-47.5683	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251393091	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251393898	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251394405	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251395006	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251395044	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251395268	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251395318	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251395585	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251396107	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251396327	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251396460	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251396523	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0251399198	201.7	-47.4761	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252720098	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252721211	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252721309	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252721328	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252721425	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252721517	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252725216	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252725297	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252726362	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0252726397	205.551	28.3817	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0254600009	211.41	-48.4603	-99.999	-99.999	10.833	10.816	10.084	8.93	-99.999
0256170319	217.561	-60.8172	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220001	226.008	-54.3383	-99.999	-99.999	12.084	11.8	10.831	9.536	-99.999
0258220002	225.921	-54.3769	-99.999	-99.999	12.13	11.888	11.062	9.864	-99.999
0258220003	226.06	-54.4297	-99.999	-99.999	12.893	12.688	11.862	10.675	-99.999
0258220008	226.163	-54.3494	-99.999	-99.999	12.964	12.779	11.949	10.76	-99.999
0258220010	226.247	-54.2975	-99.999	-99.999	12.473	12.212	11.28	10.041	-99.999
0258220011	226.293	-54.3442	-99.999	-99.999	13.468	13.319	12.523	11.347	-99.999
0258220046	226.293	-54.3442	-99.999	-99.999	12.819	12.604	11.774	10.589	-99.999
0258220058	226.293	-54.3442	-99.999	-99.999	12.801	12.654	11.872	10.702	-99.999
0258220065	226.293	-54.3442	-99.999	-99.999	13.342	13.174	12.349	11.159	-99.999
0258220080	226.175	-54.3044	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220086	226.293	-54.3442	-99.999	-99.999	13.746	13.453	12.103	10.704	-99.999
0258220087	226.293	-54.3442	-99.999	-99.999	13.354	13.147	12.351	11.173	-99.999
0258220097	226.293	-54.3442	-99.999	-99.999	12.505	12.467	11.684	10.54	-99.999
0258220102	226.293	-54.3442	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220148	226.36	-54.3856	-99.999	-99.999	14.135	13.834	12.697	11.365	-99.999
0258220151	226.453	-54.4236	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220157	226.293	-54.3442	-99.999	-99.999	13.485	13.315	12.495	11.306	-99.999
0258220201	225.961	-54.2403	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220275	226.293	-54.3442	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220393	225.869	-54.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258220438	226.293	-54.3442	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258230027	226.257	-55.7075	-99.999	-99.999	13.818	13.587	12.13	10.607	-99.999
0258230083	226.43	-55.4269	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258230097	226.43	-55.4269	-99.999	-99.999	15.037	14.626	13.537	12.051	-99.999
0258230126	226.297	-55.5175	-99.999	-99.999	13.169	12.994	12.124	10.91	-99.999
0258230194	226.43	-55.4269	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258230208	226.43	-55.4269	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0258230283	226.43	-55.4269	-99.999	-99.999	14.168	14.085	13.568	12.543	-99.999
0258230285	226.43	-55.4269	-99.999	-99.999	13.756	13.517	12.514	11.269	-99.999
0258230326	226.43	-55.4269	-99.999	-99.999	14.851	14.556	13.477	12.063	-99.999
0259041068	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259041071	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259042044	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259042050	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259042051	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259043003	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259044019	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259044059	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259044072	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0259044086	229.632	2.10194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0260670297	243.321	-54.2356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0260670298	243.321	-54.2356	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0260870155	244.715	-57.8994	-99.999	7.55	8.23	8.12	7.55	6.45	-99.999
0262040019	251.623	-47.0233	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050070	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050095	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050137	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050171	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050371	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262050403	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262051043	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262051073	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262051114	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052188	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052210	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052224	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052522	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052651	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052656	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052699	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052786	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262052818	250.422	36.4558	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262540015	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262540018	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262542076	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262543055	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262543073	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262543085	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545063	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545115	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545173	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545222	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545295	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0262545363	254.285	-4.11028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263040017	258.645	-29.4567	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263044238	258.645	-29.4567	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263410502	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263410506	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411004	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411012	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411013	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411081	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411208	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411502	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411510	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263411614	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263412045	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263412507	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263412518	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263413013	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263413018	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263413081	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263414002	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263414010	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263414114	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263415002	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263415003	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263415004	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263415502	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263415508	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263417018	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263419012	259.284	43.1472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520111	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520161	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520162	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520190	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520915	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520921	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520927	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520940	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520944	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263520958	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0263521094	261.351	-48.4608	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0264050001	265.245	-32.215	10.84	9.478	9.739	9.36	8.209	6.697	-99.999
0264160106	266.096	-32.3742	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0264410005	267.55	-37.0472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0264750058	268.348	-34.895	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266040001	274.526	-12.2431	9.055	8.275	9.486	9.42	8.924	7.87	-99.999
0266330057	276.718	6.38778	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330058	276.722	6.42278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330067	276.764	6.43139	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330070	276.772	6.53806	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330077	276.809	6.51833	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330085	276.86	6.40333	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330087	276.871	6.58861	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330088	276.88	6.54694	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330090	276.901	6.54861	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330092	276.913	6.53194	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330094	276.934	6.51722	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330100	276.98	6.60083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330104	277.002	6.34083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330106	276.999	6.91417	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330119	277.075	6.76611	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330126	277.096	6.70806	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330134	277.162	6.79	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330154	277.346	6.63917	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330161	277.454	6.76306	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330178	276.751	6.41972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330179	276.76	6.41472	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330218	276.73	6.55778	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330223	276.751	6.51306	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330253	276.909	6.55028	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266330273	277.063	6.64611	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266561036	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266561092	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266561098	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563079	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563093	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563097	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563106	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563108	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563109	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266563110	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266564095	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266564096	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266564097	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266564099	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266564102	279.113	-23.9244	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266640029	279.035	-8.19278	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266640052	279.105	-8.14083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266940014	281.311	-9.39694	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266940023	281.311	-9.39694	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0266940201	281.311	-9.39694	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267230105	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267230121	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267232176	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267232244	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267232270	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267232462	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267232475	284.49	36.7686	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267520053	287.701	-59.9344	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267521010	287.702	-59.9844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267521042	287.702	-59.9844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267521047	287.702	-59.9844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267521049	287.702	-59.9844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267521140	287.702	-59.9844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267550002	286.946	4.22972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267550024	286.946	4.22972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267550030	286.946	4.22972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267911401	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267912014	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267912051	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267913009	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267913010	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267913012	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267913016	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0267913019	290.188	37.845	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268190963	295.4	40.1633	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268380166	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381027	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381064	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381071	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381077	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381078	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268381113	298.433	18.7814	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0268820001	302.952	26.8086	9.779	8.527	8.867	8.496	7.417	6.029	-99.999
0270062004	315.359	16.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270062028	315.359	16.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270062046	315.359	16.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270062103	315.359	16.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270063033	315.359	16.1972	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270630003	321.341	36.585	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780313	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780406	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780407	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780423	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780436	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780502	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780505	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270780506	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270782075	322.504	12.17	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270893045	323.368	0.8275	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0270894083	323.368	0.8275	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0271420001	326.478	65.7983	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0272350004	333.191	57.2531	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0272350012	333.107	57.2444	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0275100008	347.55	60.5281	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0275100015	347.322	60.6597	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0276540228	350.061	61.9706	11.681	10.259	10.2	9.992	8.582	7.162	-99.999
0276540766	351.067	61.5881	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890338	359.237	56.7433	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0277890347	359.237	56.6967	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
